image,steering
IMG/left_2020_02_05_17_28_43_472.jpg,-0.6000001
IMG/right_2020_02_05_17_28_43_472.jpg,-0.6000001
IMG/center_2020_02_05_17_28_43_554.jpg,-0.8000001
IMG/left_2020_02_05_17_28_43_554.jpg,-0.8000001
IMG/right_2020_02_05_17_28_43_554.jpg,-0.8000001
IMG/center_2020_02_05_17_28_43_638.jpg,-1.0
IMG/left_2020_02_05_17_28_43_638.jpg,-1.0
IMG/right_2020_02_05_17_28_43_638.jpg,-1.0
IMG/center_2020_02_05_17_28_43_720.jpg,-1.0
IMG/left_2020_02_05_17_28_43_720.jpg,-1.0
IMG/right_2020_02_05_17_28_43_720.jpg,-1.0
IMG/center_2020_02_05_17_28_44_224.jpg,0.05
IMG/left_2020_02_05_17_28_44_224.jpg,0.05
IMG/right_2020_02_05_17_28_44_224.jpg,0.05
IMG/center_2020_02_05_17_28_44_308.jpg,0.3
IMG/left_2020_02_05_17_28_44_308.jpg,0.3
IMG/right_2020_02_05_17_28_44_308.jpg,0.3
IMG/center_2020_02_05_17_28_44_730.jpg,0.1
IMG/left_2020_02_05_17_28_44_730.jpg,0.1
IMG/right_2020_02_05_17_28_44_730.jpg,0.1
IMG/center_2020_02_05_17_28_44_816.jpg,0.3
IMG/left_2020_02_05_17_28_44_816.jpg,0.3
IMG/right_2020_02_05_17_28_44_816.jpg,0.3
IMG/center_2020_02_05_17_28_44_900.jpg,0.5000001000000001
IMG/left_2020_02_05_17_28_44_900.jpg,0.5000001000000001
IMG/right_2020_02_05_17_28_44_900.jpg,0.5000001000000001
IMG/center_2020_02_05_17_28_45_481.jpg,-0.2
IMG/left_2020_02_05_17_28_45_481.jpg,-0.2
IMG/right_2020_02_05_17_28_45_481.jpg,-0.2
IMG/center_2020_02_05_17_28_45_564.jpg,-0.4
IMG/left_2020_02_05_17_28_45_564.jpg,-0.4
IMG/right_2020_02_05_17_28_45_564.jpg,-0.4
IMG/center_2020_02_05_17_28_45_644.jpg,-0.6000001
IMG/left_2020_02_05_17_28_45_644.jpg,-0.6000001
IMG/right_2020_02_05_17_28_45_644.jpg,-0.6000001
IMG/center_2020_02_05_17_28_46_511.jpg,-0.15
IMG/left_2020_02_05_17_28_46_511.jpg,-0.15
IMG/right_2020_02_05_17_28_46_511.jpg,-0.15
IMG/center_2020_02_05_17_28_46_596.jpg,-0.35
IMG/left_2020_02_05_17_28_46_596.jpg,-0.35
IMG/right_2020_02_05_17_28_46_596.jpg,-0.35
IMG/center_2020_02_05_17_28_46_686.jpg,-0.5500001
IMG/left_2020_02_05_17_28_46_686.jpg,-0.5500001
IMG/right_2020_02_05_17_28_46_686.jpg,-0.5500001
IMG/center_2020_02_05_17_28_47_302.jpg,0.15
IMG/left_2020_02_05_17_28_47_302.jpg,0.15
IMG/right_2020_02_05_17_28_47_302.jpg,0.15
IMG/center_2020_02_05_17_28_47_751.jpg,-0.05
IMG/left_2020_02_05_17_28_47_751.jpg,-0.05
IMG/right_2020_02_05_17_28_47_751.jpg,-0.05
IMG/center_2020_02_05_17_28_47_843.jpg,-0.25
IMG/left_2020_02_05_17_28_47_843.jpg,-0.25
IMG/right_2020_02_05_17_28_47_843.jpg,-0.25
IMG/center_2020_02_05_17_28_48_383.jpg,-0.15
IMG/left_2020_02_05_17_28_48_383.jpg,-0.15
IMG/right_2020_02_05_17_28_48_383.jpg,-0.15
IMG/center_2020_02_05_17_28_49_096.jpg,-0.15
IMG/left_2020_02_05_17_28_49_096.jpg,-0.15
IMG/right_2020_02_05_17_28_49_096.jpg,-0.15
IMG/center_2020_02_05_17_28_49_187.jpg,-0.4
IMG/left_2020_02_05_17_28_49_187.jpg,-0.4
IMG/right_2020_02_05_17_28_49_187.jpg,-0.4
IMG/center_2020_02_05_17_28_50_551.jpg,-0.15
IMG/left_2020_02_05_17_28_50_551.jpg,-0.15
IMG/right_2020_02_05_17_28_50_551.jpg,-0.15
IMG/center_2020_02_05_17_28_50_640.jpg,-0.35
IMG/left_2020_02_05_17_28_50_640.jpg,-0.35
IMG/right_2020_02_05_17_28_50_640.jpg,-0.35
IMG/center_2020_02_05_17_28_50_727.jpg,-0.6000001
IMG/left_2020_02_05_17_28_50_727.jpg,-0.6000001
IMG/right_2020_02_05_17_28_50_727.jpg,-0.6000001
IMG/center_2020_02_05_17_28_51_437.jpg,0.2
IMG/left_2020_02_05_17_28_51_437.jpg,0.2
IMG/right_2020_02_05_17_28_51_437.jpg,0.2
IMG/center_2020_02_05_17_28_51_521.jpg,0.4
IMG/left_2020_02_05_17_28_51_521.jpg,0.4
IMG/right_2020_02_05_17_28_51_521.jpg,0.4
IMG/center_2020_02_05_17_28_51_608.jpg,0.6500001
IMG/left_2020_02_05_17_28_51_608.jpg,0.6500001
IMG/right_2020_02_05_17_28_51_608.jpg,0.6500001
IMG/center_2020_02_05_17_28_51_694.jpg,0.8500001
IMG/left_2020_02_05_17_28_51_694.jpg,0.8500001
IMG/right_2020_02_05_17_28_51_694.jpg,0.8500001
IMG/center_2020_02_05_17_28_52_019.jpg,-0.1
IMG/left_2020_02_05_17_28_52_019.jpg,-0.1
IMG/right_2020_02_05_17_28_52_019.jpg,-0.1
IMG/center_2020_02_05_17_28_52_103.jpg,-0.3
IMG/left_2020_02_05_17_28_52_103.jpg,-0.3
IMG/right_2020_02_05_17_28_52_103.jpg,-0.3
IMG/center_2020_02_05_17_28_52_183.jpg,-0.5000001000000001
IMG/left_2020_02_05_17_28_52_183.jpg,-0.5000001000000001
IMG/right_2020_02_05_17_28_52_183.jpg,-0.5000001000000001
IMG/center_2020_02_05_17_28_52_267.jpg,-0.7500001999999999
IMG/left_2020_02_05_17_28_52_267.jpg,-0.7500001999999999
IMG/right_2020_02_05_17_28_52_267.jpg,-0.7500001999999999
IMG/center_2020_02_05_17_28_52_350.jpg,-0.9500002000000001
IMG/left_2020_02_05_17_28_52_350.jpg,-0.9500002000000001
IMG/right_2020_02_05_17_28_52_350.jpg,-0.9500002000000001
IMG/center_2020_02_05_17_28_52_430.jpg,-1.0
IMG/left_2020_02_05_17_28_52_430.jpg,-1.0
IMG/right_2020_02_05_17_28_52_430.jpg,-1.0
IMG/center_2020_02_05_17_28_52_687.jpg,0.25
IMG/left_2020_02_05_17_28_52_687.jpg,0.25
IMG/right_2020_02_05_17_28_52_687.jpg,0.25
IMG/center_2020_02_05_17_28_52_775.jpg,0.45
IMG/left_2020_02_05_17_28_52_775.jpg,0.45
IMG/right_2020_02_05_17_28_52_775.jpg,0.45
IMG/center_2020_02_05_17_28_52_861.jpg,0.6500001
IMG/left_2020_02_05_17_28_52_861.jpg,0.6500001
IMG/right_2020_02_05_17_28_52_861.jpg,0.6500001
IMG/center_2020_02_05_17_28_53_901.jpg,-0.15
IMG/left_2020_02_05_17_28_53_901.jpg,-0.15
IMG/right_2020_02_05_17_28_53_901.jpg,-0.15
IMG/center_2020_02_05_17_28_55_499.jpg,-0.1
IMG/left_2020_02_05_17_28_55_499.jpg,-0.1
IMG/right_2020_02_05_17_28_55_499.jpg,-0.1
IMG/center_2020_02_05_17_29_00_177.jpg,-0.2
IMG/left_2020_02_05_17_29_00_177.jpg,-0.2
IMG/right_2020_02_05_17_29_00_177.jpg,-0.2
IMG/center_2020_02_05_17_29_00_920.jpg,-0.1
IMG/left_2020_02_05_17_29_00_920.jpg,-0.1
IMG/right_2020_02_05_17_29_00_920.jpg,-0.1
IMG/center_2020_02_05_17_29_00_996.jpg,-0.3
IMG/left_2020_02_05_17_29_00_996.jpg,-0.3
IMG/right_2020_02_05_17_29_00_996.jpg,-0.3
IMG/center_2020_02_05_17_29_03_374.jpg,-0.1
IMG/left_2020_02_05_17_29_03_374.jpg,-0.1
IMG/right_2020_02_05_17_29_03_374.jpg,-0.1
IMG/center_2020_02_05_17_29_03_445.jpg,-0.25
IMG/left_2020_02_05_17_29_03_445.jpg,-0.25
IMG/right_2020_02_05_17_29_03_445.jpg,-0.25
IMG/center_2020_02_05_17_29_04_107.jpg,-0.2
IMG/left_2020_02_05_17_29_04_107.jpg,-0.2
IMG/right_2020_02_05_17_29_04_107.jpg,-0.2
IMG/center_2020_02_05_17_29_04_177.jpg,-0.35
IMG/left_2020_02_05_17_29_04_177.jpg,-0.35
IMG/right_2020_02_05_17_29_04_177.jpg,-0.35
IMG/center_2020_02_05_17_29_04_249.jpg,-0.5500001
IMG/left_2020_02_05_17_29_04_249.jpg,-0.5500001
IMG/right_2020_02_05_17_29_04_249.jpg,-0.5500001
IMG/center_2020_02_05_17_29_04_690.jpg,-0.1
IMG/left_2020_02_05_17_29_04_690.jpg,-0.1
IMG/right_2020_02_05_17_29_04_690.jpg,-0.1
IMG/center_2020_02_05_17_29_04_759.jpg,-0.25
IMG/left_2020_02_05_17_29_04_759.jpg,-0.25
IMG/right_2020_02_05_17_29_04_759.jpg,-0.25
IMG/center_2020_02_05_17_29_04_827.jpg,-0.4
IMG/left_2020_02_05_17_29_04_827.jpg,-0.4
IMG/right_2020_02_05_17_29_04_827.jpg,-0.4
IMG/center_2020_02_05_17_29_04_896.jpg,-0.6000001
IMG/left_2020_02_05_17_29_04_896.jpg,-0.6000001
IMG/right_2020_02_05_17_29_04_896.jpg,-0.6000001
IMG/center_2020_02_05_17_29_04_965.jpg,-0.7500001999999999
IMG/left_2020_02_05_17_29_04_965.jpg,-0.7500001999999999
IMG/right_2020_02_05_17_29_04_965.jpg,-0.7500001999999999
IMG/center_2020_02_05_17_29_05_257.jpg,-0.1
IMG/left_2020_02_05_17_29_05_257.jpg,-0.1
IMG/right_2020_02_05_17_29_05_257.jpg,-0.1
IMG/center_2020_02_05_17_29_05_348.jpg,-0.35
IMG/left_2020_02_05_17_29_05_348.jpg,-0.35
IMG/right_2020_02_05_17_29_05_348.jpg,-0.35
IMG/center_2020_02_05_17_29_05_420.jpg,-0.5000001000000001
IMG/left_2020_02_05_17_29_05_420.jpg,-0.5000001000000001
IMG/right_2020_02_05_17_29_05_420.jpg,-0.5000001000000001
IMG/center_2020_02_05_17_29_05_490.jpg,-0.7
IMG/left_2020_02_05_17_29_05_490.jpg,-0.7
IMG/right_2020_02_05_17_29_05_490.jpg,-0.7
IMG/center_2020_02_05_17_29_05_561.jpg,-0.8500001
IMG/left_2020_02_05_17_29_05_561.jpg,-0.8500001
IMG/right_2020_02_05_17_29_05_561.jpg,-0.8500001
IMG/center_2020_02_05_17_29_05_630.jpg,-1.0
IMG/left_2020_02_05_17_29_05_630.jpg,-1.0
IMG/right_2020_02_05_17_29_05_630.jpg,-1.0
IMG/center_2020_02_05_17_29_05_702.jpg,-1.0
IMG/left_2020_02_05_17_29_05_702.jpg,-1.0
IMG/right_2020_02_05_17_29_05_702.jpg,-1.0
IMG/center_2020_02_05_17_29_05_844.jpg,0.05
IMG/left_2020_02_05_17_29_05_844.jpg,0.05
IMG/right_2020_02_05_17_29_05_844.jpg,0.05
IMG/center_2020_02_05_17_29_05_916.jpg,0.25
IMG/left_2020_02_05_17_29_05_916.jpg,0.25
IMG/right_2020_02_05_17_29_05_916.jpg,0.25
IMG/center_2020_02_05_17_29_05_982.jpg,0.4
IMG/left_2020_02_05_17_29_05_982.jpg,0.4
IMG/right_2020_02_05_17_29_05_982.jpg,0.4
IMG/center_2020_02_05_17_29_06_060.jpg,0.6000001
IMG/left_2020_02_05_17_29_06_060.jpg,0.6000001
IMG/right_2020_02_05_17_29_06_060.jpg,0.6000001
IMG/center_2020_02_05_17_29_06_146.jpg,0.8000001
IMG/left_2020_02_05_17_29_06_146.jpg,0.8000001
IMG/right_2020_02_05_17_29_06_146.jpg,0.8000001
IMG/center_2020_02_05_17_29_06_217.jpg,0.9500002000000001
IMG/left_2020_02_05_17_29_06_217.jpg,0.9500002000000001
IMG/right_2020_02_05_17_29_06_217.jpg,0.9500002000000001
IMG/center_2020_02_05_17_29_06_267.jpg,1.0
IMG/left_2020_02_05_17_29_06_267.jpg,1.0
IMG/right_2020_02_05_17_29_06_267.jpg,1.0
IMG/center_2020_02_05_17_29_06_347.jpg,1.0
IMG/left_2020_02_05_17_29_06_347.jpg,1.0
IMG/right_2020_02_05_17_29_06_347.jpg,1.0
IMG/center_2020_02_05_17_29_06_409.jpg,1.0
IMG/left_2020_02_05_17_29_06_409.jpg,1.0
IMG/right_2020_02_05_17_29_06_409.jpg,1.0
IMG/center_2020_02_05_17_29_06_573.jpg,0.1
IMG/left_2020_02_05_17_29_06_573.jpg,0.1
IMG/right_2020_02_05_17_29_06_573.jpg,0.1
IMG/center_2020_02_05_17_29_06_719.jpg,-0.1
IMG/left_2020_02_05_17_29_06_719.jpg,-0.1
IMG/right_2020_02_05_17_29_06_719.jpg,-0.1
IMG/center_2020_02_05_17_29_06_789.jpg,-0.25
IMG/left_2020_02_05_17_29_06_789.jpg,-0.25
IMG/right_2020_02_05_17_29_06_789.jpg,-0.25
IMG/center_2020_02_05_17_29_06_861.jpg,-0.45
IMG/left_2020_02_05_17_29_06_861.jpg,-0.45
IMG/right_2020_02_05_17_29_06_861.jpg,-0.45
IMG/center_2020_02_05_17_29_06_935.jpg,-0.6500001
IMG/left_2020_02_05_17_29_06_935.jpg,-0.6500001
IMG/right_2020_02_05_17_29_06_935.jpg,-0.6500001
IMG/center_2020_02_05_17_29_07_009.jpg,-0.8000001
IMG/left_2020_02_05_17_29_07_009.jpg,-0.8000001
IMG/right_2020_02_05_17_29_07_009.jpg,-0.8000001
IMG/center_2020_02_05_17_29_07_082.jpg,-1.0
IMG/left_2020_02_05_17_29_07_082.jpg,-1.0
IMG/right_2020_02_05_17_29_07_082.jpg,-1.0
IMG/center_2020_02_05_17_29_07_155.jpg,-1.0
IMG/left_2020_02_05_17_29_07_155.jpg,-1.0
IMG/right_2020_02_05_17_29_07_155.jpg,-1.0
IMG/center_2020_02_05_17_29_07_376.jpg,0.3
IMG/left_2020_02_05_17_29_07_376.jpg,0.3
IMG/right_2020_02_05_17_29_07_376.jpg,0.3
IMG/center_2020_02_05_17_29_07_450.jpg,0.45
IMG/left_2020_02_05_17_29_07_450.jpg,0.45
IMG/right_2020_02_05_17_29_07_450.jpg,0.45
IMG/center_2020_02_05_17_29_07_522.jpg,0.6500001
IMG/left_2020_02_05_17_29_07_522.jpg,0.6500001
IMG/right_2020_02_05_17_29_07_522.jpg,0.6500001
IMG/center_2020_02_05_17_29_07_575.jpg,0.8500001
IMG/left_2020_02_05_17_29_07_575.jpg,0.8500001
IMG/right_2020_02_05_17_29_07_575.jpg,0.8500001
IMG/center_2020_02_05_17_29_07_976.jpg,-0.25
IMG/left_2020_02_05_17_29_07_976.jpg,-0.25
IMG/right_2020_02_05_17_29_07_976.jpg,-0.25
IMG/center_2020_02_05_17_29_08_063.jpg,-0.45
IMG/left_2020_02_05_17_29_08_063.jpg,-0.45
IMG/right_2020_02_05_17_29_08_063.jpg,-0.45
IMG/center_2020_02_05_17_29_08_163.jpg,-0.7
IMG/left_2020_02_05_17_29_08_163.jpg,-0.7
IMG/right_2020_02_05_17_29_08_163.jpg,-0.7
IMG/center_2020_02_05_17_29_08_240.jpg,-0.9000002
IMG/left_2020_02_05_17_29_08_240.jpg,-0.9000002
IMG/right_2020_02_05_17_29_08_240.jpg,-0.9000002
IMG/center_2020_02_05_17_29_09_020.jpg,-0.25
IMG/left_2020_02_05_17_29_09_020.jpg,-0.25
IMG/right_2020_02_05_17_29_09_020.jpg,-0.25
IMG/center_2020_02_05_17_29_09_631.jpg,-0.2
IMG/left_2020_02_05_17_29_09_631.jpg,-0.2
IMG/right_2020_02_05_17_29_09_631.jpg,-0.2
IMG/center_2020_02_05_17_29_09_704.jpg,-0.35
IMG/left_2020_02_05_17_29_09_704.jpg,-0.35
IMG/right_2020_02_05_17_29_09_704.jpg,-0.35
IMG/center_2020_02_05_17_29_10_261.jpg,-0.1
IMG/left_2020_02_05_17_29_10_261.jpg,-0.1
IMG/right_2020_02_05_17_29_10_261.jpg,-0.1
IMG/center_2020_02_05_17_29_10_337.jpg,-0.3
IMG/left_2020_02_05_17_29_10_337.jpg,-0.3
IMG/right_2020_02_05_17_29_10_337.jpg,-0.3
IMG/center_2020_02_05_17_29_10_412.jpg,-0.5000001000000001
IMG/left_2020_02_05_17_29_10_412.jpg,-0.5000001000000001
IMG/right_2020_02_05_17_29_10_412.jpg,-0.5000001000000001
IMG/center_2020_02_05_17_29_13_706.jpg,0.05
IMG/left_2020_02_05_17_29_13_706.jpg,0.05
IMG/right_2020_02_05_17_29_13_706.jpg,0.05
IMG/center_2020_02_05_17_29_13_799.jpg,0.3
IMG/left_2020_02_05_17_29_13_799.jpg,0.3
IMG/right_2020_02_05_17_29_13_799.jpg,0.3
IMG/center_2020_02_05_17_29_14_349.jpg,0.15
IMG/left_2020_02_05_17_29_14_349.jpg,0.15
IMG/right_2020_02_05_17_29_14_349.jpg,0.15
IMG/center_2020_02_05_17_29_14_437.jpg,0.35
IMG/left_2020_02_05_17_29_14_437.jpg,0.35
IMG/right_2020_02_05_17_29_14_437.jpg,0.35
IMG/center_2020_02_05_17_29_14_519.jpg,0.5500001
IMG/left_2020_02_05_17_29_14_519.jpg,0.5500001
IMG/right_2020_02_05_17_29_14_519.jpg,0.5500001
IMG/center_2020_02_05_17_29_14_860.jpg,0.25
IMG/left_2020_02_05_17_29_14_860.jpg,0.25
IMG/right_2020_02_05_17_29_14_860.jpg,0.25
IMG/center_2020_02_05_17_29_15_263.jpg,0.2
IMG/left_2020_02_05_17_29_15_263.jpg,0.2
IMG/right_2020_02_05_17_29_15_263.jpg,0.2
IMG/center_2020_02_05_17_29_15_341.jpg,0.4
IMG/left_2020_02_05_17_29_15_341.jpg,0.4
IMG/right_2020_02_05_17_29_15_341.jpg,0.4
IMG/center_2020_02_05_17_29_15_420.jpg,0.6000001
IMG/left_2020_02_05_17_29_15_420.jpg,0.6000001
IMG/right_2020_02_05_17_29_15_420.jpg,0.6000001
IMG/center_2020_02_05_17_29_15_498.jpg,0.8000001
IMG/left_2020_02_05_17_29_15_498.jpg,0.8000001
IMG/right_2020_02_05_17_29_15_498.jpg,0.8000001
IMG/center_2020_02_05_17_29_16_362.jpg,0.2
IMG/left_2020_02_05_17_29_16_362.jpg,0.2
IMG/right_2020_02_05_17_29_16_362.jpg,0.2
IMG/center_2020_02_05_17_29_16_438.jpg,0.4
IMG/left_2020_02_05_17_29_16_438.jpg,0.4
IMG/right_2020_02_05_17_29_16_438.jpg,0.4
IMG/center_2020_02_05_17_29_16_518.jpg,0.6000001
IMG/left_2020_02_05_17_29_16_518.jpg,0.6000001
IMG/right_2020_02_05_17_29_16_518.jpg,0.6000001
IMG/center_2020_02_05_17_29_16_594.jpg,0.8000001
IMG/left_2020_02_05_17_29_16_594.jpg,0.8000001
IMG/right_2020_02_05_17_29_16_594.jpg,0.8000001
IMG/center_2020_02_05_17_29_16_676.jpg,1.0
IMG/left_2020_02_05_17_29_16_676.jpg,1.0
IMG/right_2020_02_05_17_29_16_676.jpg,1.0
IMG/center_2020_02_05_17_29_17_022.jpg,0.15
IMG/left_2020_02_05_17_29_17_022.jpg,0.15
IMG/right_2020_02_05_17_29_17_022.jpg,0.15
IMG/center_2020_02_05_17_29_17_104.jpg,0.35
IMG/left_2020_02_05_17_29_17_104.jpg,0.35
IMG/right_2020_02_05_17_29_17_104.jpg,0.35
IMG/center_2020_02_05_17_29_17_281.jpg,0.15
IMG/left_2020_02_05_17_29_17_281.jpg,0.15
IMG/right_2020_02_05_17_29_17_281.jpg,0.15
IMG/center_2020_02_05_17_29_17_369.jpg,0.4
IMG/left_2020_02_05_17_29_17_369.jpg,0.4
IMG/right_2020_02_05_17_29_17_369.jpg,0.4
IMG/center_2020_02_05_17_29_17_732.jpg,0.25
IMG/left_2020_02_05_17_29_17_732.jpg,0.25
IMG/right_2020_02_05_17_29_17_732.jpg,0.25
IMG/center_2020_02_05_17_29_17_913.jpg,0.1
IMG/left_2020_02_05_17_29_17_913.jpg,0.1
IMG/right_2020_02_05_17_29_17_913.jpg,0.1
IMG/center_2020_02_05_17_29_18_276.jpg,0.25
IMG/left_2020_02_05_17_29_18_276.jpg,0.25
IMG/right_2020_02_05_17_29_18_276.jpg,0.25
IMG/center_2020_02_05_17_29_18_366.jpg,0.45
IMG/left_2020_02_05_17_29_18_366.jpg,0.45
IMG/right_2020_02_05_17_29_18_366.jpg,0.45
IMG/center_2020_02_05_17_29_18_548.jpg,0.15
IMG/left_2020_02_05_17_29_18_548.jpg,0.15
IMG/right_2020_02_05_17_29_18_548.jpg,0.15
IMG/center_2020_02_05_17_29_19_004.jpg,0.05
IMG/left_2020_02_05_17_29_19_004.jpg,0.05
IMG/right_2020_02_05_17_29_19_004.jpg,0.05
IMG/center_2020_02_05_17_29_22_488.jpg,-0.1
IMG/left_2020_02_05_17_29_22_488.jpg,-0.1
IMG/right_2020_02_05_17_29_22_488.jpg,-0.1
IMG/center_2020_02_05_17_29_22_571.jpg,-0.3
IMG/left_2020_02_05_17_29_22_571.jpg,-0.3
IMG/right_2020_02_05_17_29_22_571.jpg,-0.3
IMG/center_2020_02_05_17_29_23_271.jpg,-0.1
IMG/left_2020_02_05_17_29_23_271.jpg,-0.1
IMG/right_2020_02_05_17_29_23_271.jpg,-0.1
IMG/center_2020_02_05_17_29_23_363.jpg,-0.3
IMG/left_2020_02_05_17_29_23_363.jpg,-0.3
IMG/right_2020_02_05_17_29_23_363.jpg,-0.3
IMG/center_2020_02_05_17_29_23_446.jpg,-0.5000001000000001
IMG/left_2020_02_05_17_29_23_446.jpg,-0.5000001000000001
IMG/right_2020_02_05_17_29_23_446.jpg,-0.5000001000000001
IMG/center_2020_02_05_17_29_24_190.jpg,-0.2
IMG/left_2020_02_05_17_29_24_190.jpg,-0.2
IMG/right_2020_02_05_17_29_24_190.jpg,-0.2
IMG/center_2020_02_05_17_29_24_274.jpg,-0.4
IMG/left_2020_02_05_17_29_24_274.jpg,-0.4
IMG/right_2020_02_05_17_29_24_274.jpg,-0.4
IMG/center_2020_02_05_17_29_24_362.jpg,-0.6000001
IMG/left_2020_02_05_17_29_24_362.jpg,-0.6000001
IMG/right_2020_02_05_17_29_24_362.jpg,-0.6000001
IMG/center_2020_02_05_17_29_24_969.jpg,-0.1
IMG/left_2020_02_05_17_29_24_969.jpg,-0.1
IMG/right_2020_02_05_17_29_24_969.jpg,-0.1
IMG/center_2020_02_05_17_29_25_068.jpg,-0.35
IMG/left_2020_02_05_17_29_25_068.jpg,-0.35
IMG/right_2020_02_05_17_29_25_068.jpg,-0.35
IMG/center_2020_02_05_17_29_25_159.jpg,-0.5500001
IMG/left_2020_02_05_17_29_25_159.jpg,-0.5500001
IMG/right_2020_02_05_17_29_25_159.jpg,-0.5500001
IMG/center_2020_02_05_17_29_25_227.jpg,-0.7
IMG/left_2020_02_05_17_29_25_227.jpg,-0.7
IMG/right_2020_02_05_17_29_25_227.jpg,-0.7
IMG/center_2020_02_05_17_29_25_585.jpg,-0.05
IMG/left_2020_02_05_17_29_25_585.jpg,-0.05
IMG/right_2020_02_05_17_29_25_585.jpg,-0.05
IMG/center_2020_02_05_17_29_25_685.jpg,-0.3
IMG/left_2020_02_05_17_29_25_685.jpg,-0.3
IMG/right_2020_02_05_17_29_25_685.jpg,-0.3
IMG/center_2020_02_05_17_29_26_120.jpg,-0.1
IMG/left_2020_02_05_17_29_26_120.jpg,-0.1
IMG/right_2020_02_05_17_29_26_120.jpg,-0.1
IMG/center_2020_02_05_17_29_26_187.jpg,-0.25
IMG/left_2020_02_05_17_29_26_187.jpg,-0.25
IMG/right_2020_02_05_17_29_26_187.jpg,-0.25
IMG/center_2020_02_05_17_29_26_268.jpg,-0.5000001000000001
IMG/left_2020_02_05_17_29_26_268.jpg,-0.5000001000000001
IMG/right_2020_02_05_17_29_26_268.jpg,-0.5000001000000001
IMG/center_2020_02_05_17_29_26_359.jpg,-0.7
IMG/left_2020_02_05_17_29_26_359.jpg,-0.7
IMG/right_2020_02_05_17_29_26_359.jpg,-0.7
IMG/center_2020_02_05_17_29_26_427.jpg,-0.8500001
IMG/left_2020_02_05_17_29_26_427.jpg,-0.8500001
IMG/right_2020_02_05_17_29_26_427.jpg,-0.8500001
IMG/center_2020_02_05_17_29_26_497.jpg,-1.0
IMG/left_2020_02_05_17_29_26_497.jpg,-1.0
IMG/right_2020_02_05_17_29_26_497.jpg,-1.0
IMG/center_2020_02_05_17_29_27_418.jpg,-0.15
IMG/left_2020_02_05_17_29_27_418.jpg,-0.15
IMG/right_2020_02_05_17_29_27_418.jpg,-0.15
IMG/center_2020_02_05_17_29_27_485.jpg,-0.3
IMG/left_2020_02_05_17_29_27_485.jpg,-0.3
IMG/right_2020_02_05_17_29_27_485.jpg,-0.3
IMG/center_2020_02_05_17_29_27_580.jpg,-0.5500001
IMG/left_2020_02_05_17_29_27_580.jpg,-0.5500001
IMG/right_2020_02_05_17_29_27_580.jpg,-0.5500001
IMG/center_2020_02_05_17_29_27_649.jpg,-0.7500001999999999
IMG/left_2020_02_05_17_29_27_649.jpg,-0.7500001999999999
IMG/right_2020_02_05_17_29_27_649.jpg,-0.7500001999999999
IMG/center_2020_02_05_17_29_28_184.jpg,-0.25
IMG/left_2020_02_05_17_29_28_184.jpg,-0.25
IMG/right_2020_02_05_17_29_28_184.jpg,-0.25
IMG/center_2020_02_05_17_29_28_283.jpg,-0.5000001000000001
IMG/left_2020_02_05_17_29_28_283.jpg,-0.5000001000000001
IMG/right_2020_02_05_17_29_28_283.jpg,-0.5000001000000001
IMG/center_2020_02_05_17_29_28_379.jpg,-0.7500001999999999
IMG/left_2020_02_05_17_29_28_379.jpg,-0.7500001999999999
IMG/right_2020_02_05_17_29_28_379.jpg,-0.7500001999999999
IMG/center_2020_02_05_17_29_28_448.jpg,-0.9500002000000001
IMG/left_2020_02_05_17_29_28_448.jpg,-0.9500002000000001
IMG/right_2020_02_05_17_29_28_448.jpg,-0.9500002000000001
IMG/center_2020_02_05_17_29_28_516.jpg,-1.0
IMG/left_2020_02_05_17_29_28_516.jpg,-1.0
IMG/right_2020_02_05_17_29_28_516.jpg,-1.0
IMG/center_2020_02_05_17_29_28_931.jpg,0.2
IMG/left_2020_02_05_17_29_28_931.jpg,0.2
IMG/right_2020_02_05_17_29_28_931.jpg,0.2
IMG/center_2020_02_05_17_29_29_002.jpg,0.35
IMG/left_2020_02_05_17_29_29_002.jpg,0.35
IMG/right_2020_02_05_17_29_29_002.jpg,0.35
IMG/center_2020_02_05_17_29_29_102.jpg,0.6000001
IMG/left_2020_02_05_17_29_29_102.jpg,0.6000001
IMG/right_2020_02_05_17_29_29_102.jpg,0.6000001
IMG/center_2020_02_05_17_29_29_204.jpg,0.8500001
IMG/left_2020_02_05_17_29_29_204.jpg,0.8500001
IMG/right_2020_02_05_17_29_29_204.jpg,0.8500001
IMG/center_2020_02_05_17_29_29_301.jpg,1.0
IMG/left_2020_02_05_17_29_29_301.jpg,1.0
IMG/right_2020_02_05_17_29_29_301.jpg,1.0
IMG/center_2020_02_05_17_29_29_368.jpg,1.0
IMG/left_2020_02_05_17_29_29_368.jpg,1.0
IMG/right_2020_02_05_17_29_29_368.jpg,1.0
IMG/center_2020_02_05_17_29_29_731.jpg,-0.1
IMG/left_2020_02_05_17_29_29_731.jpg,-0.1
IMG/right_2020_02_05_17_29_29_731.jpg,-0.1
IMG/center_2020_02_05_17_29_29_829.jpg,-0.35
IMG/left_2020_02_05_17_29_29_829.jpg,-0.35
IMG/right_2020_02_05_17_29_29_829.jpg,-0.35
IMG/center_2020_02_05_17_29_29_923.jpg,-0.5500001
IMG/left_2020_02_05_17_29_29_923.jpg,-0.5500001
IMG/right_2020_02_05_17_29_29_923.jpg,-0.5500001
IMG/center_2020_02_05_17_29_30_020.jpg,-0.8000001
