image,steering
IMG/left_2016_12_01_13_43_50_961.jpg,-0.05975719
IMG/right_2016_12_01_13_43_50_961.jpg,-0.05975719
IMG/center_2016_12_01_13_43_51_062.jpg,-0.05975719
IMG/left_2016_12_01_13_43_51_062.jpg,-0.05975719
IMG/right_2016_12_01_13_43_51_062.jpg,-0.05975719
IMG/center_2016_12_01_13_43_51_163.jpg,-0.05975719
IMG/left_2016_12_01_13_43_51_163.jpg,-0.05975719
IMG/right_2016_12_01_13_43_51_163.jpg,-0.05975719
IMG/center_2016_12_01_13_43_51_366.jpg,-0.05975719
IMG/left_2016_12_01_13_43_51_366.jpg,-0.05975719
IMG/right_2016_12_01_13_43_51_366.jpg,-0.05975719
IMG/center_2016_12_01_13_43_51_468.jpg,-0.05975719
IMG/left_2016_12_01_13_43_51_468.jpg,-0.05975719
IMG/right_2016_12_01_13_43_51_468.jpg,-0.05975719
IMG/center_2016_12_01_13_43_51_671.jpg,-0.05975719
IMG/left_2016_12_01_13_43_51_671.jpg,-0.05975719
IMG/right_2016_12_01_13_43_51_671.jpg,-0.05975719
IMG/center_2016_12_01_13_43_51_772.jpg,-0.06925154
IMG/left_2016_12_01_13_43_51_772.jpg,-0.06925154
IMG/right_2016_12_01_13_43_51_772.jpg,-0.06925154
IMG/center_2016_12_01_13_43_51_873.jpg,-0.06925154
IMG/left_2016_12_01_13_43_51_873.jpg,-0.06925154
IMG/right_2016_12_01_13_43_51_873.jpg,-0.06925154
IMG/center_2016_12_01_13_43_51_974.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_43_51_974.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_43_51_974.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_43_52_076.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_43_52_076.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_43_52_076.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_43_52_176.jpg,-0.2591387
IMG/left_2016_12_01_13_43_52_176.jpg,-0.2591387
IMG/right_2016_12_01_13_43_52_176.jpg,-0.2591387
IMG/center_2016_12_01_13_43_52_278.jpg,-0.2781274
IMG/left_2016_12_01_13_43_52_278.jpg,-0.2781274
IMG/right_2016_12_01_13_43_52_278.jpg,-0.2781274
IMG/center_2016_12_01_13_43_52_378.jpg,-0.2781274
IMG/left_2016_12_01_13_43_52_378.jpg,-0.2781274
IMG/right_2016_12_01_13_43_52_378.jpg,-0.2781274
IMG/center_2016_12_01_13_43_52_479.jpg,-0.2591387
IMG/left_2016_12_01_13_43_52_479.jpg,-0.2591387
IMG/right_2016_12_01_13_43_52_479.jpg,-0.2591387
IMG/center_2016_12_01_13_43_52_579.jpg,-0.24964429999999999
IMG/left_2016_12_01_13_43_52_579.jpg,-0.24964429999999999
IMG/right_2016_12_01_13_43_52_579.jpg,-0.24964429999999999
IMG/center_2016_12_01_13_43_52_681.jpg,-0.24964429999999999
IMG/left_2016_12_01_13_43_52_681.jpg,-0.24964429999999999
IMG/right_2016_12_01_13_43_52_681.jpg,-0.24964429999999999
IMG/center_2016_12_01_13_43_52_782.jpg,-0.135712
IMG/left_2016_12_01_13_43_52_782.jpg,-0.135712
IMG/right_2016_12_01_13_43_52_782.jpg,-0.135712
IMG/center_2016_12_01_13_43_53_590.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_43_53_590.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_43_53_590.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_43_53_690.jpg,-0.2781274
IMG/left_2016_12_01_13_43_53_690.jpg,-0.2781274
IMG/right_2016_12_01_13_43_53_690.jpg,-0.2781274
IMG/center_2016_12_01_13_43_53_791.jpg,-0.3066105
IMG/left_2016_12_01_13_43_53_791.jpg,-0.3066105
IMG/right_2016_12_01_13_43_53_791.jpg,-0.3066105
IMG/center_2016_12_01_13_43_53_892.jpg,-0.35408229999999996
IMG/left_2016_12_01_13_43_53_892.jpg,-0.35408229999999996
IMG/right_2016_12_01_13_43_53_892.jpg,-0.35408229999999996
IMG/center_2016_12_01_13_43_53_992.jpg,-0.35408229999999996
IMG/left_2016_12_01_13_43_53_992.jpg,-0.35408229999999996
IMG/right_2016_12_01_13_43_53_992.jpg,-0.35408229999999996
IMG/center_2016_12_01_13_43_54_094.jpg,-0.35408229999999996
IMG/left_2016_12_01_13_43_54_094.jpg,-0.35408229999999996
IMG/right_2016_12_01_13_43_54_094.jpg,-0.35408229999999996
IMG/center_2016_12_01_13_43_54_196.jpg,-0.35408229999999996
IMG/left_2016_12_01_13_43_54_196.jpg,-0.35408229999999996
IMG/right_2016_12_01_13_43_54_196.jpg,-0.35408229999999996
IMG/center_2016_12_01_13_43_54_296.jpg,-0.34458790000000006
IMG/left_2016_12_01_13_43_54_296.jpg,-0.34458790000000006
IMG/right_2016_12_01_13_43_54_296.jpg,-0.34458790000000006
IMG/center_2016_12_01_13_43_54_397.jpg,-0.31610479999999996
IMG/left_2016_12_01_13_43_54_397.jpg,-0.31610479999999996
IMG/right_2016_12_01_13_43_54_397.jpg,-0.31610479999999996
IMG/center_2016_12_01_13_43_54_498.jpg,-0.0787459
IMG/left_2016_12_01_13_43_54_498.jpg,-0.0787459
IMG/right_2016_12_01_13_43_54_498.jpg,-0.0787459
IMG/center_2016_12_01_13_43_55_003.jpg,-0.04076847
IMG/left_2016_12_01_13_43_55_003.jpg,-0.04076847
IMG/right_2016_12_01_13_43_55_003.jpg,-0.04076847
IMG/center_2016_12_01_13_43_55_104.jpg,-0.0787459
IMG/left_2016_12_01_13_43_55_104.jpg,-0.0787459
IMG/right_2016_12_01_13_43_55_104.jpg,-0.0787459
IMG/center_2016_12_01_13_43_55_310.jpg,-0.1641951
IMG/left_2016_12_01_13_43_55_310.jpg,-0.1641951
IMG/right_2016_12_01_13_43_55_310.jpg,-0.1641951
IMG/center_2016_12_01_13_43_55_411.jpg,-0.2116669
IMG/left_2016_12_01_13_43_55_411.jpg,-0.2116669
IMG/right_2016_12_01_13_43_55_411.jpg,-0.2116669
IMG/center_2016_12_01_13_43_55_512.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_43_55_512.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_43_55_512.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_43_55_613.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_43_55_613.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_43_55_613.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_43_55_715.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_43_55_715.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_43_55_715.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_43_55_817.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_43_55_817.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_43_55_817.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_43_55_918.jpg,-0.1736895
IMG/left_2016_12_01_13_43_55_918.jpg,-0.1736895
IMG/right_2016_12_01_13_43_55_918.jpg,-0.1736895
IMG/center_2016_12_01_13_43_57_241.jpg,-0.0122854
IMG/left_2016_12_01_13_43_57_241.jpg,-0.0122854
IMG/right_2016_12_01_13_43_57_241.jpg,-0.0122854
IMG/center_2016_12_01_13_43_57_342.jpg,-0.0787459
IMG/left_2016_12_01_13_43_57_342.jpg,-0.0787459
IMG/right_2016_12_01_13_43_57_342.jpg,-0.0787459
IMG/center_2016_12_01_13_43_57_545.jpg,-0.15470079999999997
IMG/left_2016_12_01_13_43_57_545.jpg,-0.15470079999999997
IMG/right_2016_12_01_13_43_57_545.jpg,-0.15470079999999997
IMG/center_2016_12_01_13_43_57_646.jpg,-0.2116669
IMG/left_2016_12_01_13_43_57_646.jpg,-0.2116669
IMG/right_2016_12_01_13_43_57_646.jpg,-0.2116669
IMG/center_2016_12_01_13_43_57_747.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_43_57_747.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_43_57_747.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_43_57_848.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_43_57_848.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_43_57_848.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_43_58_154.jpg,0.0
IMG/left_2016_12_01_13_43_58_154.jpg,0.0
IMG/right_2016_12_01_13_43_58_154.jpg,0.0
IMG/center_2016_12_01_13_43_58_870.jpg,-0.04076847
IMG/left_2016_12_01_13_43_58_870.jpg,-0.04076847
IMG/right_2016_12_01_13_43_58_870.jpg,-0.04076847
IMG/center_2016_12_01_13_43_58_973.jpg,-0.1262177
IMG/left_2016_12_01_13_43_58_973.jpg,-0.1262177
IMG/right_2016_12_01_13_43_58_973.jpg,-0.1262177
IMG/center_2016_12_01_13_43_59_280.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_43_59_280.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_43_59_280.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_43_59_381.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_43_59_381.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_43_59_381.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_43_59_483.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_43_59_483.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_43_59_483.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_43_59_687.jpg,-0.135712
IMG/left_2016_12_01_13_43_59_687.jpg,-0.135712
IMG/right_2016_12_01_13_43_59_687.jpg,-0.135712
IMG/center_2016_12_01_13_43_59_795.jpg,-0.135712
IMG/left_2016_12_01_13_43_59_795.jpg,-0.135712
IMG/right_2016_12_01_13_43_59_795.jpg,-0.135712
IMG/center_2016_12_01_13_43_59_896.jpg,-0.135712
IMG/left_2016_12_01_13_43_59_896.jpg,-0.135712
IMG/right_2016_12_01_13_43_59_896.jpg,-0.135712
IMG/center_2016_12_01_13_44_01_114.jpg,-0.0787459
IMG/left_2016_12_01_13_44_01_114.jpg,-0.0787459
IMG/right_2016_12_01_13_44_01_114.jpg,-0.0787459
IMG/center_2016_12_01_13_44_01_216.jpg,-0.06925154
IMG/left_2016_12_01_13_44_01_216.jpg,-0.06925154
IMG/right_2016_12_01_13_44_01_216.jpg,-0.06925154
IMG/center_2016_12_01_13_44_01_520.jpg,-0.0787459
IMG/left_2016_12_01_13_44_01_520.jpg,-0.0787459
IMG/right_2016_12_01_13_44_01_520.jpg,-0.0787459
IMG/center_2016_12_01_13_44_01_825.jpg,-0.06925154
IMG/left_2016_12_01_13_44_01_825.jpg,-0.06925154
IMG/right_2016_12_01_13_44_01_825.jpg,-0.06925154
IMG/center_2016_12_01_13_44_02_028.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_44_02_028.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_44_02_028.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_44_02_129.jpg,-0.1262177
IMG/left_2016_12_01_13_44_02_129.jpg,-0.1262177
IMG/right_2016_12_01_13_44_02_129.jpg,-0.1262177
IMG/center_2016_12_01_13_44_02_230.jpg,-0.135712
IMG/left_2016_12_01_13_44_02_230.jpg,-0.135712
IMG/right_2016_12_01_13_44_02_230.jpg,-0.135712
IMG/center_2016_12_01_13_44_02_331.jpg,-0.135712
IMG/left_2016_12_01_13_44_02_331.jpg,-0.135712
IMG/right_2016_12_01_13_44_02_331.jpg,-0.135712
IMG/center_2016_12_01_13_44_02_434.jpg,-0.09773462
IMG/left_2016_12_01_13_44_02_434.jpg,-0.09773462
IMG/right_2016_12_01_13_44_02_434.jpg,-0.09773462
IMG/center_2016_12_01_13_44_03_044.jpg,0.0
IMG/left_2016_12_01_13_44_03_044.jpg,0.0
IMG/right_2016_12_01_13_44_03_044.jpg,0.0
IMG/center_2016_12_01_13_44_04_262.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_04_262.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_04_262.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_04_464.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_04_464.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_04_464.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_04_666.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_04_666.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_04_666.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_04_766.jpg,-0.08824026
IMG/left_2016_12_01_13_44_04_766.jpg,-0.08824026
IMG/right_2016_12_01_13_44_04_766.jpg,-0.08824026
IMG/center_2016_12_01_13_44_05_171.jpg,0.0
IMG/left_2016_12_01_13_44_05_171.jpg,0.0
IMG/right_2016_12_01_13_44_05_171.jpg,0.0
IMG/center_2016_12_01_13_44_05_979.jpg,0.0
IMG/left_2016_12_01_13_44_05_979.jpg,0.0
IMG/right_2016_12_01_13_44_05_979.jpg,0.0
IMG/center_2016_12_01_13_44_06_285.jpg,0.0
IMG/left_2016_12_01_13_44_06_285.jpg,0.0
IMG/right_2016_12_01_13_44_06_285.jpg,0.0
IMG/center_2016_12_01_13_44_07_095.jpg,-0.0787459
IMG/left_2016_12_01_13_44_07_095.jpg,-0.0787459
IMG/right_2016_12_01_13_44_07_095.jpg,-0.0787459
IMG/center_2016_12_01_13_44_07_196.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_44_07_196.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_44_07_196.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_44_07_296.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_07_296.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_07_296.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_07_499.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_07_499.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_07_499.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_10_129.jpg,-0.03127411
IMG/left_2016_12_01_13_44_10_129.jpg,-0.03127411
IMG/right_2016_12_01_13_44_10_129.jpg,-0.03127411
IMG/center_2016_12_01_13_44_10_230.jpg,-0.04076847
IMG/left_2016_12_01_13_44_10_230.jpg,-0.04076847
IMG/right_2016_12_01_13_44_10_230.jpg,-0.04076847
IMG/center_2016_12_01_13_44_10_331.jpg,-0.03127411
IMG/left_2016_12_01_13_44_10_331.jpg,-0.03127411
IMG/right_2016_12_01_13_44_10_331.jpg,-0.03127411
IMG/center_2016_12_01_13_44_10_432.jpg,-0.03127411
IMG/left_2016_12_01_13_44_10_432.jpg,-0.03127411
IMG/right_2016_12_01_13_44_10_432.jpg,-0.03127411
IMG/center_2016_12_01_13_44_10_533.jpg,-0.03127411
IMG/left_2016_12_01_13_44_10_533.jpg,-0.03127411
IMG/right_2016_12_01_13_44_10_533.jpg,-0.03127411
IMG/center_2016_12_01_13_44_10_634.jpg,-0.04076847
IMG/left_2016_12_01_13_44_10_634.jpg,-0.04076847
IMG/right_2016_12_01_13_44_10_634.jpg,-0.04076847
IMG/center_2016_12_01_13_44_10_735.jpg,-0.06925154
IMG/left_2016_12_01_13_44_10_735.jpg,-0.06925154
IMG/right_2016_12_01_13_44_10_735.jpg,-0.06925154
IMG/center_2016_12_01_13_44_10_836.jpg,-0.06925154
IMG/left_2016_12_01_13_44_10_836.jpg,-0.06925154
IMG/right_2016_12_01_13_44_10_836.jpg,-0.06925154
IMG/center_2016_12_01_13_44_10_937.jpg,-0.06925154
IMG/left_2016_12_01_13_44_10_937.jpg,-0.06925154
IMG/right_2016_12_01_13_44_10_937.jpg,-0.06925154
IMG/center_2016_12_01_13_44_13_766.jpg,0.0
IMG/left_2016_12_01_13_44_13_766.jpg,0.0
IMG/right_2016_12_01_13_44_13_766.jpg,0.0
IMG/center_2016_12_01_13_44_13_868.jpg,-0.08824026
IMG/left_2016_12_01_13_44_13_868.jpg,-0.08824026
IMG/right_2016_12_01_13_44_13_868.jpg,-0.08824026
IMG/center_2016_12_01_13_44_14_068.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_14_068.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_14_068.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_14_169.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_14_169.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_14_169.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_19_240.jpg,-0.0122854
IMG/left_2016_12_01_13_44_19_240.jpg,-0.0122854
IMG/right_2016_12_01_13_44_19_240.jpg,-0.0122854
IMG/center_2016_12_01_13_44_19_343.jpg,-0.04076847
IMG/left_2016_12_01_13_44_19_343.jpg,-0.04076847
IMG/right_2016_12_01_13_44_19_343.jpg,-0.04076847
IMG/center_2016_12_01_13_44_19_544.jpg,-0.08824026
IMG/left_2016_12_01_13_44_19_544.jpg,-0.08824026
IMG/right_2016_12_01_13_44_19_544.jpg,-0.08824026
IMG/center_2016_12_01_13_44_19_646.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_19_646.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_19_646.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_19_748.jpg,-0.1262177
IMG/left_2016_12_01_13_44_19_748.jpg,-0.1262177
IMG/right_2016_12_01_13_44_19_748.jpg,-0.1262177
IMG/center_2016_12_01_13_44_19_849.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_19_849.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_19_849.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_19_951.jpg,-0.09773462
IMG/left_2016_12_01_13_44_19_951.jpg,-0.09773462
IMG/right_2016_12_01_13_44_19_951.jpg,-0.09773462
IMG/center_2016_12_01_13_44_20_054.jpg,-0.08824026
IMG/left_2016_12_01_13_44_20_054.jpg,-0.08824026
IMG/right_2016_12_01_13_44_20_054.jpg,-0.08824026
IMG/center_2016_12_01_13_44_21_684.jpg,0.0
IMG/left_2016_12_01_13_44_21_684.jpg,0.0
IMG/right_2016_12_01_13_44_21_684.jpg,0.0
IMG/center_2016_12_01_13_44_23_611.jpg,-0.04076847
IMG/left_2016_12_01_13_44_23_611.jpg,-0.04076847
IMG/right_2016_12_01_13_44_23_611.jpg,-0.04076847
IMG/center_2016_12_01_13_44_23_713.jpg,-0.0122854
IMG/left_2016_12_01_13_44_23_713.jpg,-0.0122854
IMG/right_2016_12_01_13_44_23_713.jpg,-0.0122854
IMG/center_2016_12_01_13_44_23_814.jpg,-0.0122854
IMG/left_2016_12_01_13_44_23_814.jpg,-0.0122854
IMG/right_2016_12_01_13_44_23_814.jpg,-0.0122854
IMG/center_2016_12_01_13_44_23_915.jpg,-0.0122854
IMG/left_2016_12_01_13_44_23_915.jpg,-0.0122854
IMG/right_2016_12_01_13_44_23_915.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_016.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_016.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_016.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_119.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_119.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_119.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_219.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_219.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_219.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_320.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_320.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_320.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_420.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_420.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_420.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_522.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_522.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_522.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_625.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_625.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_625.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_727.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_727.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_727.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_828.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_828.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_828.jpg,-0.0122854
IMG/center_2016_12_01_13_44_24_930.jpg,-0.0122854
IMG/left_2016_12_01_13_44_24_930.jpg,-0.0122854
IMG/right_2016_12_01_13_44_24_930.jpg,-0.0122854
IMG/center_2016_12_01_13_44_25_031.jpg,-0.0122854
IMG/left_2016_12_01_13_44_25_031.jpg,-0.0122854
IMG/right_2016_12_01_13_44_25_031.jpg,-0.0122854
IMG/center_2016_12_01_13_44_25_133.jpg,-0.02177976
IMG/left_2016_12_01_13_44_25_133.jpg,-0.02177976
IMG/right_2016_12_01_13_44_25_133.jpg,-0.02177976
IMG/center_2016_12_01_13_44_25_334.jpg,-0.08824026
IMG/left_2016_12_01_13_44_25_334.jpg,-0.08824026
IMG/right_2016_12_01_13_44_25_334.jpg,-0.08824026
IMG/center_2016_12_01_13_44_25_436.jpg,-0.1262177
IMG/left_2016_12_01_13_44_25_436.jpg,-0.1262177
IMG/right_2016_12_01_13_44_25_436.jpg,-0.1262177
IMG/center_2016_12_01_13_44_25_641.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_25_641.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_25_641.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_26_346.jpg,0.03305431
IMG/left_2016_12_01_13_44_26_346.jpg,0.03305431
IMG/right_2016_12_01_13_44_26_346.jpg,0.03305431
IMG/center_2016_12_01_13_44_26_752.jpg,0.05219137
IMG/left_2016_12_01_13_44_26_752.jpg,0.05219137
IMG/right_2016_12_01_13_44_26_752.jpg,0.05219137
IMG/center_2016_12_01_13_44_26_854.jpg,0.05219137
IMG/left_2016_12_01_13_44_26_854.jpg,0.05219137
IMG/right_2016_12_01_13_44_26_854.jpg,0.05219137
IMG/center_2016_12_01_13_44_27_056.jpg,0.0
IMG/left_2016_12_01_13_44_27_056.jpg,0.0
IMG/right_2016_12_01_13_44_27_056.jpg,0.0
IMG/center_2016_12_01_13_44_27_964.jpg,-0.04076847
IMG/left_2016_12_01_13_44_27_964.jpg,-0.04076847
IMG/right_2016_12_01_13_44_27_964.jpg,-0.04076847
IMG/center_2016_12_01_13_44_28_066.jpg,-0.0787459
IMG/left_2016_12_01_13_44_28_066.jpg,-0.0787459
IMG/right_2016_12_01_13_44_28_066.jpg,-0.0787459
IMG/center_2016_12_01_13_44_28_168.jpg,-0.2876218
IMG/left_2016_12_01_13_44_28_168.jpg,-0.2876218
IMG/right_2016_12_01_13_44_28_168.jpg,-0.2876218
IMG/center_2016_12_01_13_44_28_268.jpg,-0.2876218
IMG/left_2016_12_01_13_44_28_268.jpg,-0.2876218
IMG/right_2016_12_01_13_44_28_268.jpg,-0.2876218
IMG/center_2016_12_01_13_44_28_371.jpg,-0.2876218
IMG/left_2016_12_01_13_44_28_371.jpg,-0.2876218
IMG/right_2016_12_01_13_44_28_371.jpg,-0.2876218
IMG/center_2016_12_01_13_44_28_473.jpg,-0.2876218
IMG/left_2016_12_01_13_44_28_473.jpg,-0.2876218
IMG/right_2016_12_01_13_44_28_473.jpg,-0.2876218
IMG/center_2016_12_01_13_44_29_182.jpg,0.0
IMG/left_2016_12_01_13_44_29_182.jpg,0.0
IMG/right_2016_12_01_13_44_29_182.jpg,0.0
IMG/center_2016_12_01_13_44_30_595.jpg,-0.04076847
IMG/left_2016_12_01_13_44_30_595.jpg,-0.04076847
IMG/right_2016_12_01_13_44_30_595.jpg,-0.04076847
IMG/center_2016_12_01_13_44_30_696.jpg,-0.09773462
IMG/left_2016_12_01_13_44_30_696.jpg,-0.09773462
IMG/right_2016_12_01_13_44_30_696.jpg,-0.09773462
IMG/center_2016_12_01_13_44_30_899.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_30_899.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_30_899.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_31_000.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_31_000.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_31_000.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_31_202.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_31_202.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_31_202.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_31_304.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_44_31_304.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_44_31_304.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_44_31_405.jpg,-0.135712
IMG/left_2016_12_01_13_44_31_405.jpg,-0.135712
IMG/right_2016_12_01_13_44_31_405.jpg,-0.135712
IMG/center_2016_12_01_13_44_31_506.jpg,-0.1262177
IMG/left_2016_12_01_13_44_31_506.jpg,-0.1262177
IMG/right_2016_12_01_13_44_31_506.jpg,-0.1262177
IMG/center_2016_12_01_13_44_31_607.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_31_607.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_31_607.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_31_707.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_31_707.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_31_707.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_31_808.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_31_808.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_31_808.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_31_910.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_31_910.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_31_910.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_32_011.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_32_011.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_32_011.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_32_113.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_44_32_113.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_44_32_113.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_44_32_418.jpg,-0.02177976
IMG/left_2016_12_01_13_44_32_418.jpg,-0.02177976
IMG/right_2016_12_01_13_44_32_418.jpg,-0.02177976
IMG/center_2016_12_01_13_44_32_926.jpg,0.0
IMG/left_2016_12_01_13_44_32_926.jpg,0.0
IMG/right_2016_12_01_13_44_32_926.jpg,0.0
IMG/center_2016_12_01_13_44_33_532.jpg,-0.03127411
IMG/left_2016_12_01_13_44_33_532.jpg,-0.03127411
IMG/right_2016_12_01_13_44_33_532.jpg,-0.03127411
IMG/center_2016_12_01_13_44_33_734.jpg,-0.09773462
IMG/left_2016_12_01_13_44_33_734.jpg,-0.09773462
IMG/right_2016_12_01_13_44_33_734.jpg,-0.09773462
IMG/center_2016_12_01_13_44_33_937.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_44_33_937.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_44_33_937.jpg,-0.22116129999999998
